helix,sheet,coil,file
15.068493150684931,0.0,84.93150684931507,sr_135
13.242009132420092,0.91324200913242,85.84474885844749,sr_215
13.242009132420092,0.91324200913242,85.84474885844749,sr_131
14.61187214611872,0.91324200913242,84.47488584474885,sr_126
14.61187214611872,0.91324200913242,84.47488584474885,sr_003
14.61187214611872,0.91324200913242,84.47488584474885,sr_013
14.61187214611872,0.91324200913242,84.47488584474885,sr_472
12.785388127853881,0.91324200913242,86.3013698630137,sr_153
13.242009132420092,0.91324200913242,85.84474885844749,sr_260
14.155251141552512,0.0,85.84474885844749,sr_283
12.785388127853881,0.91324200913242,86.3013698630137,sr_231
15.068493150684931,0.0,84.93150684931507,sr_271
15.068493150684931,0.91324200913242,84.01826484018265,sr_323
12.785388127853881,0.0,87.21461187214612,sr_203
13.242009132420092,0.91324200913242,85.84474885844749,sr_020
12.32876712328767,0.91324200913242,86.7579908675799,sr_290
13.242009132420092,0.91324200913242,85.84474885844749,sr_079
13.242009132420092,0.91324200913242,85.84474885844749,sr_028
14.61187214611872,0.91324200913242,84.47488584474885,sr_300
15.068493150684931,0.91324200913242,84.01826484018265,sr_471
15.068493150684931,0.91324200913242,84.01826484018265,sr_319
11.872146118721462,0.91324200913242,87.21461187214612,sr_469
13.242009132420092,0.91324200913242,85.84474885844749,sr_050
15.068493150684931,0.91324200913242,84.01826484018265,sr_451
14.61187214611872,0.91324200913242,84.47488584474885,sr_284
13.242009132420092,0.91324200913242,85.84474885844749,sr_493
13.242009132420092,0.91324200913242,85.84474885844749,sr_195
14.61187214611872,0.91324200913242,84.47488584474885,sr_463
12.785388127853881,0.0,87.21461187214612,sr_164
12.785388127853881,0.91324200913242,86.3013698630137,sr_483
13.242009132420092,0.91324200913242,85.84474885844749,sr_224
13.242009132420092,0.91324200913242,85.84474885844749,sr_251
13.242009132420092,0.91324200913242,85.84474885844749,sr_192
13.242009132420092,0.0,86.7579908675799,sr_313
13.242009132420092,0.91324200913242,85.84474885844749,sr_133
10.045662100456621,0.91324200913242,89.04109589041096,sr_332
11.415525114155251,0.91324200913242,87.67123287671232,sr_214
12.785388127853881,0.91324200913242,86.3013698630137,sr_409
13.698630136986301,0.91324200913242,85.38812785388127,sr_023
12.32876712328767,0.91324200913242,86.7579908675799,sr_200
13.242009132420092,0.91324200913242,85.84474885844749,sr_482
13.242009132420092,0.91324200913242,85.84474885844749,sr_293
14.61187214611872,0.91324200913242,84.47488584474885,sr_333
13.242009132420092,0.91324200913242,85.84474885844749,sr_175
11.872146118721462,0.91324200913242,87.21461187214612,sr_191
13.698630136986301,0.91324200913242,85.38812785388127,sr_285
15.525114155251142,0.91324200913242,83.56164383561644,sr_490
13.242009132420092,0.0,86.7579908675799,sr_193
15.525114155251142,0.91324200913242,83.56164383561644,sr_130
15.068493150684931,0.91324200913242,84.01826484018265,sr_076
13.242009132420092,0.91324200913242,85.84474885844749,sr_213
13.698630136986301,0.91324200913242,85.38812785388127,sr_120
10.045662100456621,0.0,89.95433789954338,sr_354
11.415525114155251,0.91324200913242,87.67123287671232,sr_022
15.068493150684931,0.91324200913242,84.01826484018265,sr_065
12.32876712328767,0.91324200913242,86.7579908675799,sr_015
13.242009132420092,0.91324200913242,85.84474885844749,sr_261
13.242009132420092,0.91324200913242,85.84474885844749,sr_096
14.61187214611872,0.91324200913242,84.47488584474885,sr_394
15.068493150684931,0.91324200913242,84.01826484018265,sr_018
13.242009132420092,0.91324200913242,85.84474885844749,sr_414
13.242009132420092,0.91324200913242,85.84474885844749,sr_295
14.61187214611872,0.91324200913242,84.47488584474885,sr_496
15.068493150684931,0.91324200913242,84.01826484018265,sr_431
13.242009132420092,0.91324200913242,85.84474885844749,sr_327
13.242009132420092,0.91324200913242,85.84474885844749,sr_173
12.32876712328767,0.91324200913242,86.7579908675799,sr_094
13.242009132420092,0.91324200913242,85.84474885844749,sr_181
12.785388127853881,0.0,87.21461187214612,sr_267
12.785388127853881,0.91324200913242,86.3013698630137,sr_039
12.785388127853881,0.91324200913242,86.3013698630137,sr_049
14.155251141552512,0.91324200913242,84.93150684931507,sr_221
14.155251141552512,0.0,85.84474885844749,sr_386
14.61187214611872,0.91324200913242,84.47488584474885,sr_250
13.242009132420092,0.91324200913242,85.84474885844749,sr_263
12.785388127853881,0.91324200913242,86.3013698630137,sr_334
13.242009132420092,0.91324200913242,85.84474885844749,sr_320
13.242009132420092,0.91324200913242,85.84474885844749,sr_178
14.61187214611872,0.91324200913242,84.47488584474885,sr_388
15.068493150684931,0.91324200913242,84.01826484018265,sr_365
12.785388127853881,0.91324200913242,86.3013698630137,sr_021
15.068493150684931,0.91324200913242,84.01826484018265,sr_225
12.785388127853881,0.91324200913242,86.3013698630137,sr_425
13.242009132420092,0.91324200913242,85.84474885844749,sr_232
12.785388127853881,0.91324200913242,86.3013698630137,sr_116
13.242009132420092,0.91324200913242,85.84474885844749,sr_307
12.785388127853881,0.0,87.21461187214612,sr_009
13.242009132420092,0.91324200913242,85.84474885844749,sr_428
13.242009132420092,0.91324200913242,85.84474885844749,sr_206
13.242009132420092,0.91324200913242,85.84474885844749,sr_455
13.242009132420092,0.91324200913242,85.84474885844749,sr_086
13.242009132420092,0.91324200913242,85.84474885844749,sr_318
13.242009132420092,0.91324200913242,85.84474885844749,sr_121
13.242009132420092,0.0,86.7579908675799,sr_413
13.242009132420092,0.91324200913242,85.84474885844749,sr_217
12.785388127853881,0.91324200913242,86.3013698630137,sr_460
13.242009132420092,0.91324200913242,85.84474885844749,sr_269
12.785388127853881,0.91324200913242,86.3013698630137,sr_412
12.785388127853881,0.0,87.21461187214612,sr_378
14.61187214611872,0.91324200913242,84.47488584474885,sr_297
13.242009132420092,0.91324200913242,85.84474885844749,sr_197
13.242009132420092,0.91324200913242,85.84474885844749,sr_044
13.242009132420092,0.91324200913242,85.84474885844749,sr_142
15.068493150684931,0.91324200913242,84.01826484018265,sr_055
14.61187214611872,0.91324200913242,84.47488584474885,sr_165
12.32876712328767,0.91324200913242,86.7579908675799,sr_042
13.242009132420092,0.91324200913242,85.84474885844749,sr_346
14.61187214611872,0.91324200913242,84.47488584474885,sr_470
13.242009132420092,0.91324200913242,85.84474885844749,sr_245
12.32876712328767,0.91324200913242,86.7579908675799,sr_406
15.068493150684931,0.91324200913242,84.01826484018265,sr_056
12.785388127853881,0.91324200913242,86.3013698630137,sr_158
13.242009132420092,0.91324200913242,85.84474885844749,sr_035
12.785388127853881,0.91324200913242,86.3013698630137,sr_468
12.785388127853881,0.91324200913242,86.3013698630137,sr_118
12.785388127853881,0.91324200913242,86.3013698630137,sr_461
14.61187214611872,0.91324200913242,84.47488584474885,sr_278
12.785388127853881,0.91324200913242,86.3013698630137,sr_385
13.242009132420092,0.91324200913242,85.84474885844749,sr_456
13.242009132420092,0.91324200913242,85.84474885844749,sr_448
14.61187214611872,0.91324200913242,84.47488584474885,sr_074
14.155251141552512,0.91324200913242,84.93150684931507,sr_359
13.242009132420092,0.91324200913242,85.84474885844749,sr_326
13.242009132420092,0.91324200913242,85.84474885844749,sr_011
14.155251141552512,0.91324200913242,84.93150684931507,sr_305
12.785388127853881,0.91324200913242,86.3013698630137,sr_437
13.698630136986301,0.91324200913242,85.38812785388127,sr_343
14.61187214611872,0.91324200913242,84.47488584474885,sr_045
12.785388127853881,0.0,87.21461187214612,sr_222
13.242009132420092,0.91324200913242,85.84474885844749,sr_453
14.61187214611872,0.91324200913242,84.47488584474885,sr_322
12.785388127853881,0.91324200913242,86.3013698630137,sr_229
11.415525114155251,0.91324200913242,87.67123287671232,sr_458
13.242009132420092,0.91324200913242,85.84474885844749,sr_068
15.525114155251142,0.0,84.47488584474885,sr_450
15.068493150684931,0.91324200913242,84.01826484018265,sr_093
13.242009132420092,0.91324200913242,85.84474885844749,sr_007
15.068493150684931,0.91324200913242,84.01826484018265,sr_287
13.242009132420092,0.91324200913242,85.84474885844749,sr_341
13.698630136986301,0.0,86.3013698630137,sr_434
13.242009132420092,0.91324200913242,85.84474885844749,sr_138
